,offer_amt,mat_stated,mat_actual,prot,prot_r,elim,elim_r,coupon,yield,covenant,rating,leverage
1410,150000,5.02669404517454,4.53114305270363,0.0191649555099247,0.00381263616557734,0.49555099247091,0.0985838779956427,5.95,5.95404,5,9,0
1411,400000,10.0287474332649,10.0287474332649,0.0082135523613963,0.00081900081900081,0,0,6.3,6.34202,3,9,1
1412,400000,10.0287474332649,10.0287474332649,0.0082135523613963,0.00081900081900081,0,0,6.125,6.30199,2,8,1
1413,325000,10.0232717316906,10.0232717316906,0.0136892539356605,0.00136574706364381,0,0,7.75,8.09394,5,10,1
1414,36522,15.0034223134839,4.6735112936345,3.00342231348392,0.200182481751825,10.3299110198494,0.688503649635037,7.25,7.25,0,9,1
1415,37035,10.0041067761807,2.0041067761807,2.0041067761807,0.200328407224959,8,0.799671592775041,7.125,7.125,0,9,1
1416,450000,10.0123203285421,10.0123203285421,0.0082135523613963,0.00082034454470877,0,0,7.125,7.19094,4,8,0
1417,250000,5.01026694045175,5.01026694045175,0.0082135523613963,0.00163934426229508,0,0,6,6.01307,4,8,1
1418,250000,10.0123203285421,10.0123203285421,0.0082135523613963,0.00082034454470877,0,0,6.75,6.76806,4,8,1
1419,11125,11.9917864476386,0.991101984941821,0.991101984941821,0.082648401826484,11.0006844626968,0.917351598173516,6,6,0,1,0
1420,194522,11.4305270362765,11.4305270362765,0.0383299110198494,0.00335329341317365,0,0,6.563,6.563,2,14,1
1421,54435,14.9924709103354,2.99247091033539,2.99247091033539,0.199598246895544,12,0.800401753104456,7.35,7.35,0,7,1
1422,57895,9.99315537303217,1.99315537303217,1.99315537303217,0.199452054794521,8,0.800547945205479,7.1,7.1,0,7,1
1423,35283,24.9911019849418,4.99110198494182,4.99110198494182,0.199715162138475,20,0.800284837861525,6.75,6.75,0,5,1
1424,3818,19.9917864476386,3.9917864476386,3.9917864476386,0.199671322925226,16,0.800328677074774,6.65,6.65,0,5,1
1425,18137,14.9924709103354,2.99247091033539,2.99247091033539,0.199598246895544,12,0.800401753104456,6.5,6.5,0,5,1
1426,50000,20,5.92197125256673,4,0.2,14.0780287474333,0.703901437371663,6.5,6.5,0,4,1
1427,500000,10.0068446269678,10.0068446269678,0.0136892539356605,0.00136798905608755,0,0,6,6.03682,4,3,0
1428,100000,5.01574264202601,5.01574264202601,0.0136892539356605,0.0027292576419214,0,0,7,7.10548,0,9,1
1429,25000,15.0308008213552,3.03080082135524,3.03080082135524,0.201639344262295,12,0.798360655737705,6.5,6.5,0,5,1
1430,1000000,10.0068446269678,10.0068446269678,0.0191649555099247,0.00191518467852257,0,0,6.95,6.964,0,8,0
1431,300000,5.00205338809035,5.00205338809035,0.0136892539356605,0.00273672687465791,0,0,5.5,5.60562,4,6,0
1432,500000,10.0506502395619,10.0506502395619,0.0136892539356605,0.00136202669572324,0,0,6.375,6.436,5,8,1
1433,650000,10.0041067761807,10.0041067761807,0.0136892539356605,0.00136836343732895,0,0,8.125,8.259,0,14,1
1434,100000,15.0444900752909,3.0444900752909,3.0444900752909,0.202365787079163,12,0.797634212920837,6.5,6.5,0,1,1
1435,30000,20.0383299110199,6.37371663244353,4.03832991101985,0.201530263697226,13.6646132785763,0.681923760076513,7,7,0,6,1
1436,71313,9.98494182067077,1.98494182067077,1.98494182067077,0.198793528927886,8,0.801206471072114,7.15,7.15,0,9,1
1437,300000,2.99247091033539,2.51060917180014,0.0109514031485284,0.00365965233302836,0.48186173853525,0.161024702653248,6.5,6.00793,4,12,1
1438,9497,5.72484599589322,0.971937029431896,0.971937029431896,0.169775227164036,4.75290896646133,0.830224772835964,5,5,0,1,0
1439,600000,10.0780287474333,10.0780287474333,0.0191649555099247,0.00190165715838087,0,0,6.7,6.79617,2,7,1
1440,36000,2.02327173169062,1.82340862422998,1.02669404517454,0.50744248985115,0.199863107460643,0.0987821380243572,8,8,4,5,1
1441,29017,24.9719370294319,4.9719370294319,4.9719370294319,0.199100975770201,20,0.800899024229799,6.9,6.9,0,5,1
1442,3966,19.9726214921287,3.97262149212868,3.97262149212868,0.198903358464702,16,0.801096641535298,6.7,6.7,0,5,1
1443,10521,14.9733059548255,2.97330595482546,2.97330595482546,0.198573779484366,12,0.801426220515634,6.5,6.5,0,5,1
1444,36988,7.31006160164271,1.95208761122519,3.31006160164271,0.452808988764045,5.35797399041752,0.732958801498127,16,16,10,14,1
1445,37986,9.97399041752224,1.97399041752225,1.97399041752225,0.197913807301674,8,0.802086192698326,7.15,7.15,0,7,1
1446,39938,14.9733059548255,2.97330595482546,2.97330595482546,0.198573779484366,12,0.801426220515634,7.4,7.4,0,7,1
1447,300000,4.98562628336756,4.98562628336756,0.0136892539356605,0.00274574409665019,0,0,5.5,5.54705,4,6,0
1448,1000000,30.072553045859,16.0383299110199,0.0136892539356605,0.00045520757465404,14.0342231348392,0.466678805535324,7.95,7.99516,4,9,1
1449,150000,30.0342231348392,8.08213552361396,5.0321697467488,0.167547857793984,21.9520876112252,0.730902461257976,7.6,7.6,1,9,1
1450,100000,10.0752908966461,10.0752908966461,5.07323750855578,0.503532608695652,0,0,10.375,10.375,0,13,1
1451,100000,30.031485284052,8.63518138261465,5.02943189596167,0.167471966450907,21.3963039014374,0.71246239401951,6.7,6.7,4,9,1
1452,600000,5.02943189596167,5.02943189596167,0.0136892539356605,0.00272182906913446,0,0,6.35,6.3681,2,7,1
1453,600000,10.031485284052,8.8186173853525,0.0136892539356605,0.0013646288209607,1.21286789869952,0.120906113537118,7,7.06095,2,7,1
1454,50770,10.0506502395619,2.05065023956194,2.05065023956194,0.204031599019341,8,0.795968400980659,7.2,7.2,0,9,1
1455,850000,30.0670773442847,5.07323750855578,5.07323750855578,0.168730650154799,24.993839835729,0.831269349845201,4.5,4.5,0,7,1
1456,400000,8.01916495550993,5.02121834360027,4.01916495550992,0.501194947080915,2.99794661190965,0.373847729600546,7.875,8,0,11,0
1457,2545,7.03901437371663,1.03764544832307,1.03764544832307,0.147413457798522,6.00136892539357,0.852586542201478,5.5,5.5,0,1,0
1458,25000,15.0390143737166,3.03901437371663,3.03901437371663,0.20207536865101,12,0.79792463134899,6.65,6.78085,0,5,1
1459,500000,10.0177960301164,10.0177960301164,0.0219028062970568,0.0021863897239683,0,0,6.375,6.47,0,4,1
1460,400000,10.0561259411362,10.0561259411362,0.0219028062970568,0.00217805608494419,0,0,7,7.11604,5,9,1
1461,200000,3.34565366187543,3.34565366187543,0.027378507871321,0.00818330605564648,0,0,4.75,4.82432,4,4,1
1462,500000,10.0561259411362,10.0561259411362,0.0219028062970568,0.00217805608494419,0,0,6.75,6.76604,5,10,1
1463,17948,20.0383299110199,5.0403832991102,5.03764544832307,0.251400464544337,14.9979466119097,0.748462904768411,7.6,7.6,0,7,1
1464,21916,15.0390143737166,3.03901437371663,3.03901437371663,0.20207536865101,12,0.79792463134899,7.5,7.5,0,7,1
1465,28343,10.0396988364134,2.03969883641342,2.03969883641342,0.203163348786474,8,0.796836651213526,7.25,7.25,0,7,1
1466,750000,10.0177960301164,10.0177960301164,0.0191649555099247,0.00191309100847226,0,0,6.85,6.94289,4,9,1
1467,4446,12.0383299110198,3.03901437371663,3.03901437371663,0.252444848760519,8.99931553730322,0.747555151239481,7.25,7.25,0,8,1
1468,2500000,5.01300479123888,5.01300479123888,0.0191649555099247,0.00382304751501912,0,0,5.8,5.86772,4,5,1
1469,2500000,10.0150581793292,10.0150581793292,0.0191649555099247,0.00191361399671952,0,0,6.6,6.66981,4,5,1
1470,137500,30.0506502395619,5.24572210814511,5.02121834360027,0.167091836734694,24.8049281314168,0.825437317784257,7.875,7.875,3,8,0
1471,45082,15.0308008213552,4.61601642710472,3.03080082135524,0.201639344262295,10.4147843942505,0.692896174863388,7.375,7.375,0,9,1
1472,263000,10.0013689253936,10.0013689253936,0.0082135523613963,0.00082124281412537,0,0,7.25,7.32271,4,8,1
1473,15000,10.0013689253936,8.72279260780287,0.0082135523613963,0.00082124281412537,1.27857631759069,0.12784013139885,6.58,6.58,0,4,1
1474,55718,20.0191649555099,5.02121834360027,5.01848049281314,0.250683807439825,14.9979466119097,0.74917943107221,7.75,7.75,0,7,1
1475,24304,15.0198494182067,3.01984941820671,3.01984941820671,0.20105723660226,12,0.79894276339774,7.6,7.6,0,7,1
1476,48680,10.0205338809035,2.02053388090349,2.02053388090349,0.201639344262295,8,0.798360655737705,7.3,7.3,0,7,1
1477,5912,10.0205338809035,1.01848049281314,1.01848049281314,0.101639344262295,9.00205338809035,0.898360655737705,6,6,0,1,0
1478,10393,10.0205338809035,2.02053388090349,2.02053388090349,0.201639344262295,8,0.798360655737705,7.3,7.3,0,8,1
1479,200000,7.03353867214237,7.03353867214237,0.0054757015742642,0.00077851304009342,0,0,6.65,6.67512,4,8,1
1480,325000,39.9945242984257,5.12525667351129,5.01300479123888,0.125342278203724,34.8692676249144,0.871851040525739,7.25,7.25,2,5,1
1481,200000,10.031485284052,10.031485284052,0.0301163586584531,0.00300218340611354,0,0,6.875,6.97198,5,9,1
1482,50000,30.031485284052,10.0588637919233,0.0301163586584531,0.00100282614641262,19.9726214921287,0.665056067098186,7.75,7.86697,5,9,1
1483,10000,20.0465434633812,6.29705681040383,4.04654346338125,0.201857416006556,13.7494866529774,0.685878175361923,7.1,7.1,0,6,1
1484,65117,15.0116358658453,4.5119780971937,3.01163586584531,0.20062009848623,10.4996577686516,0.699434616086084,7.5,7.5,0,9,1
1485,400000,10.0205338809035,10.0205338809035,0.0082135523613963,0.00081967213114754,0,0,6.25,6.34703,6,14,0
1486,10750,10.0013689253936,2.00136892539357,2.00136892539357,0.200109499041883,8,0.799890500958117,7,7,0,8,1
1487,6092,6.00136892539357,0.999315537303217,0.999315537303217,0.166514598540146,5.00205338809035,0.833485401459854,5,5,0,1,0
1488,32345,20,5.00205338809035,4.99931553730322,0.249965776865161,14.9979466119097,0.749897330595483,7.6,7.6,0,7,1
1489,56971,15.0006844626968,3.00068446269678,3.00068446269678,0.200036503011498,12,0.799963496988502,7.5,7.5,0,7,1
1490,54154,10.0013689253936,2.00136892539357,2.00136892539357,0.200109499041883,8,0.799890500958117,7.1,7.1,0,7,1
1491,11562,10.0205338809035,10.0205338809035,2.02053388090349,0.201639344262295,0,0,2,2,0,5,1
1492,350000,3.01711156741958,3.01711156741958,0.0082135523613963,0.00272232304900181,0,0,5.375,5.37697,4,9,1
1493,150000,10.0150581793292,10.0150581793292,0.0136892539356605,0.00136686714051394,0,0,9.25,9.37501,9,12,0
1494,300000,5.01300479123888,5.01300479123888,0.0136892539356605,0.00273074822501365,0,0,6.125,6.16998,5,9,1
1495,750000,10.0150581793292,10.0150581793292,0.0136892539356605,0.00136686714051394,0,0,6.875,6.91004,5,9,1
1496,12880,10.0205338809035,10.0205338809035,2.02053388090349,0.201639344262295,0,0,2.5,2.5,0,5,1
1497,8500,20.0246406570842,5.1772758384668,4.02464065708419,0.200984413453651,14.8473648186174,0.74145474432595,6.85,6.85,0,6,1
1498,250000,3.01984941820671,3.01984941820671,0.0136892539356605,0.00453309156844968,0,0,6.875,7.045,4,9,0
1499,750000,5.05407255304586,5.05407255304586,0.0136892539356605,0.00270855904658722,0,0,7.5,7.55126,4,9,0
1500,2000000,10.0561259411362,9.7138945927447,0.0136892539356605,0.00136128505309012,0.342231348391513,0.0340321263272529,8.125,8.1981,4,9,0
1501,350000,10.0123203285421,9.68925393566051,0.0191649555099247,0.00191413727098715,0.323066392881588,0.0322668854252119,6.5,6.61389,3,9,1
1502,250000,19.9726214921287,5.05133470225873,3.97262149212868,0.198903358464702,14.92128678987,0.747087045921864,6.6,6.6,3,6,1
1503,200000,10.0561259411362,5.1854893908282,5.05407255304586,0.502586441600871,4.87063655030801,0.484345221889464,9.375,9.375,10,13,0
1504,350000,5.01026694045175,4.62970568104038,0.0164271047227926,0.00327868852459016,0.380561259411362,0.0759562841530055,6.05,6.05813,5,8,1
1505,450000,10.0123203285421,10.0123203285421,0.0164271047227926,0.00164068908941756,0,0,6.85,6.86488,5,8,1
1506,67369,14.9924709103354,4.49281314168378,2.99247091033539,0.199598246895544,10.4996577686516,0.700328707085464,7.45,7.45,0,9,1
1507,43227,9.99315537303217,1.99315537303217,1.99315537303217,0.199452054794521,8,0.800547945205479,7,7,0,9,1
1508,5000,10.0150581793292,1.492128678987,1.492128678987,0.14898851831602,8.52292950034223,0.85101148168398,6.15,6.15,0,5,1
1509,17296,9.98220396988364,1.98220396988364,1.98220396988364,0.198573779484366,8,0.801426220515634,7,7,0,8,1
1510,6071,12.4818617385352,0.980150581793292,0.980150581793292,0.0785259925422242,11.501711156742,0.921474007457776,6,6,0,1,0
1511,30726,24.9801505817933,4.98015058179329,4.98015058179329,0.199364313897413,20,0.800635686102587,6.75,6.75,0,5,1
1512,6698,19.9808350444901,3.98083504449008,3.98083504449008,0.199232666483968,16,0.800767333516032,6.5,6.5,0,5,1
1513,8244,14.9815195071869,2.98151950718686,2.98151950718686,0.199013157894737,12,0.800986842105263,6.4,6.4,0,5,1
1514,300000,5.03764544832307,4.85968514715948,0.0136892539356605,0.00271739130434783,0.177960301163587,0.0353260869565217,7,7.04702,6,10,1
1515,80000,9.9958932238193,9.9958932238193,0.0136892539356605,0.00136948781155848,0,0,6.625,6.67846,3,12,1
1516,350000,9.9958932238193,9.9958932238193,0.0164271047227926,0.00164338537387017,0,0,7.5,7.5,9,11,1
1517,5000,10.0150581793292,2.01232032854209,2.01232032854209,0.200929469655549,8.00273785078713,0.799070530344451,6.05,6.05,0,5,1
1518,550000,10.0369609856263,10.0369609856263,0.0136892539356605,0.00136388434260775,0,0,6.75,6.897,0,8,1
1519,62046,14.9733059548255,4.55852156057495,2.97330595482546,0.198573779484366,10.4147843942505,0.695556774547449,7.125,7.125,0,9,1
1520,20054,9.97399041752224,1.97399041752225,1.97399041752225,0.197913807301674,8,0.802086192698326,6.75,6.75,0,9,1
1521,7333,10.0150581793292,1.55509924709103,1.55509924709103,0.155276107162384,8.45995893223819,0.844723892837616,6.2,6.2,0,5,1
1522,8332,13.0431211498973,1.04312114989733,1.04312114989733,0.0799748110831234,12,0.920025188916877,6,6,0,1,0
1523,83216,20.0438056125941,5.04312114989733,5.04312114989733,0.251604971998361,15.0006844626968,0.748395028001639,7.3,7.3,0,7,1
1524,44279,15.0444900752909,3.21149897330595,3.0444900752909,0.202365787079163,11.8329911019849,0.786533212010919,7.15,7.15,0,7,1
1525,27498,10.0451745379877,2.29705681040383,2.04517453798768,0.203597710547833,7.74811772758385,0.771327337149087,6.85,6.85,0,7,1
1526,14234,15.0444900752909,3.04722792607803,3.0444900752909,0.202365787079163,11.9972621492129,0.797452229299363,6.75,6.75,0,5,1
1527,500000,5.06228610540726,3.69062286105407,0.0082135523613963,0.00162249864791779,1.37166324435318,0.270957274202271,5.25,5.37215,5,6,1
1528,7677,25.0431211498973,10.1300479123888,5.04312114989733,0.201377500819941,14.9130732375086,0.595495790969717,6.75,6.75,0,5,1
1529,3404,15.0444900752909,3.0444900752909,3.0444900752909,0.202365787079163,12,0.797634212920837,6.5,6.5,0,5,1
1530,1546,20.0438056125941,4.04380561259411,4.04380561259411,0.201748395028002,16,0.798251604971998,6.6,6.6,0,5,1
1531,11508,5.01300479123888,2.05886379192334,2.05338809034908,0.409612233752048,2.95414099931554,0.589295466957946,5.15,5.15,0,5,1
1532,500000,5.02121834360027,3.57289527720739,0.0082135523613963,0.00163576881134133,1.44832306639288,0.288440567066521,5.25,5.363,5,6,1
1533,50000,15.0746064339494,2.07529089664613,2.07529089664613,0.13766799854704,12.9993155373032,0.86233200145296,6.5,6.5,0,1,1
1534,500000,10.0588637919233,9.64544832306639,0.0136892539356605,0.00136091453456723,0.413415468856947,0.0410996189439303,6.1,6.12308,5,5,1
1535,200000,6.01505817932923,6.01505817932923,0.0136892539356605,0.00227583067819754,0,0,6,6.035,3,9,1
1536,150000,9.97399041752224,3.44147843942505,0.0136892539356605,0.00137249519626681,6.53251197809719,0.654954707658523,7.5,7.5,8,11,0
1537,350000,5.01574264202601,5.01574264202601,0.0136892539356605,0.0027292576419214,0,0,6,6.11605,5,9,1
1538,10763,10.0369609856263,2.03696098562628,2.03696098562628,0.202945990180033,8,0.797054009819967,6.625,6.625,0,9,1
1539,39558,15.0362765229295,4.70910335386721,3.0362765229295,0.201930080116533,10.3271731690623,0.686817188638019,7,7,0,9,1
1540,100000,6.09171800136893,1.08966461327858,3.09103353867214,0.507415730337079,5.00205338809035,0.821123595505618,7.125,4.9549,0,4,1
1541,350000,10.0068446269678,10.0068446269678,0.0082135523613963,0.00082079343365253,0,0,6.375,6.41992,3,7,0
1542,5000,10.0150581793292,1.53593429158111,1.53593429158111,0.153362493165664,8.47912388774812,0.846637506834336,6,6,0,5,1
1543,48286,10.0616016427105,2.05886379192334,2.05886379192334,0.204625850340136,8.00273785078713,0.795374149659864,7,7,0,9,1
1544,1475,7.01437371663244,2.03969883641342,2.03422313483915,0.290007806401249,4.97467488021903,0.709211553473849,5.45,5.45,0,5,1
1545,3850,15.025325119781,1.02395619438741,1.02395619438741,0.0681486880466472,14.0013689253936,0.931851311953353,6,6,0,1,0
1546,20541,25.0239561943874,10.5297741273101,5.02395619438741,0.200765864332604,14.4941820670773,0.579212253829322,6.8,6.8,0,5,1
1547,3889,20.0246406570842,4.02464065708419,4.02464065708419,0.200984413453651,16,0.79901558654635,6.55,6.55,0,5,1
1548,17111,15.025325119781,3.02532511978097,3.02532511978097,0.201348396501458,12,0.798651603498542,6.4,6.4,0,5,1
1549,39034,20.0246406570842,5.02395619438741,5.02395619438741,0.250888706590101,15.0006844626968,0.749111293409899,7.4,7.4,0,7,1
1550,28789,15.025325119781,3.0280629705681,3.02532511978097,0.201348396501458,11.9972621492129,0.798469387755102,7.2,7.2,0,7,1
1551,17933,10.0260095824778,2.27789185489391,2.02600958247776,0.20207536865101,7.74811772758385,0.772801747678864,6.8,6.8,0,7,1
1552,18048,15.025325119781,3.0280629705681,3.02532511978097,0.201348396501458,11.9972621492129,0.798469387755102,6.7,6.7,0,5,1
1553,370000,9.73032169746749,4.73100616016427,4.73100616016427,0.486212718064153,4.99931553730322,0.513787281935847,12.5,12.5,9,14,1
1554,500000,10.0013689253936,10.0013689253936,0.0136892539356605,0.00136873802354229,0,0,7.875,7.97933,6,9,1
1555,200000,10.0396988364134,10.0396988364134,0.0136892539356605,0.00136351240796291,0,0,7.625,7.67896,5,10,1
1556,130000,7.01711156741958,7.01711156741958,3.01711156741958,0.429964884900507,0,0,5.25,5.25,4,12,1
1557,12002,12.0164271047228,2.01779603011636,2.01779603011636,0.167919799498747,9.99863107460643,0.832080200501253,6.75,6.75,0,9,1
1558,32280,15.0171115674196,4.5201916495551,3.01711156741958,0.200911577028259,10.4969199178645,0.698997265268915,7,7,0,9,1
1559,16901,10.0068446269678,2.34360027378508,2.00684462696783,0.200547195622435,7.66324435318275,0.765800273597811,6.75,6.75,0,7,1
1560,20596,10.0424366872005,2.03969883641342,2.03969883641342,0.203107960741549,8.00273785078713,0.796892039258452,6.9,6.9,0,9,1
1561,40875,15.006160164271,3.00889801505818,3.00616016427105,0.200328407224959,11.9972621492129,0.79948914431673,7.35,7.35,0,7,1
1562,244,5.01300479123888,2.02053388090349,2.01505817932923,0.40196613872201,2.99247091033539,0.596941561987985,4.9,4.9,0,5,1
1563,6865,6.51060917180014,1.00479123887748,1.00479123887748,0.154331370899916,5.50581793292266,0.845668629100084,5,5,0,1,0
